,draw,location_id,value
778,draw_449,159,0.2221779539863093
779,draw_449,166,0.14794316123814494
780,draw_45,159,0.2006166981656973
781,draw_45,166,0.13849493572222482
782,draw_450,159,0.13471086587967215
783,draw_450,166,0.09104461674867739
784,draw_451,159,0.20175639419041447
785,draw_451,166,0.129926963301247
786,draw_452,159,0.22361176282619616
787,draw_452,166,0.14589213167745638
788,draw_453,159,0.2133206887375711
789,draw_453,166,0.14231121549831077
790,draw_454,159,0.2749343554044508
791,draw_454,166,0.2553469555714483
792,draw_455,159,0.20944147316850817
793,draw_455,166,0.13861068939503732
794,draw_456,159,0.24108914935687722
795,draw_456,166,0.15686855389372623
796,draw_457,159,0.1438950292033699
797,draw_457,166,0.09445331594992754
798,draw_458,159,0.16241982250034254
799,draw_458,166,0.09827178188980035
800,draw_459,159,0.20465788448407757
801,draw_459,166,0.12014165166793284
802,draw_46,159,0.11318688943575425
803,draw_46,166,0.07592918594688913
804,draw_460,159,0.2834749255924232
805,draw_460,166,0.18668818812639354
806,draw_461,159,0.20423668648173474
807,draw_461,166,0.13346086477612554
808,draw_462,159,0.2539680529265413
809,draw_462,166,0.1774268667308832
810,draw_463,159,0.0973356836221766
811,draw_463,166,0.07033365105977711
812,draw_464,159,0.17146239422670967
813,draw_464,166,0.09367845876945687
814,draw_465,159,0.21174350317351898
815,draw_465,166,0.1416043898208122
816,draw_466,159,0.23332186217248158
817,draw_466,166,0.15347612841308603
818,draw_467,159,0.27239994601538947
819,draw_467,166,0.22457554782625883
820,draw_468,159,0.22313707956538728
821,draw_468,166,0.13827935116845266
822,draw_469,159,0.1572793680433089
823,draw_469,166,0.09093122236190529
824,draw_47,159,0.2420628246990917
825,draw_47,166,0.18715378704920782
826,draw_470,159,0.20906166429722187
827,draw_470,166,0.12670206875379333
828,draw_471,159,0.22671477181425767
829,draw_471,166,0.14155168221928927
830,draw_472,159,0.10109250120407974
831,draw_472,166,0.06769929939752614
832,draw_473,159,0.16480292636395616
833,draw_473,166,0.09602800298842797
834,draw_474,159,0.17761322355769943
835,draw_474,166,0.10629871609582905
836,draw_475,159,0.22835728810465447
837,draw_475,166,0.1551768009794041
838,draw_476,159,0.15630811560097616
839,draw_476,166,0.09214975006210648
840,draw_477,159,0.19547723058939606
841,draw_477,166,0.10259332194468627
842,draw_478,159,0.24053640381142186
843,draw_478,166,0.1818510017343149
844,draw_479,159,0.2155852661651697
845,draw_479,166,0.12461740372475091
846,draw_48,159,0.1836988040586354
847,draw_48,166,0.10151459321717558
848,draw_480,159,0.23100578038265915
849,draw_480,166,0.1406313852226724
850,draw_481,159,0.1885409814591761
851,draw_481,166,0.12283586750262787
852,draw_482,159,0.21245318024475338
853,draw_482,166,0.13321401320811813
854,draw_483,159,0.24540805158639759
855,draw_483,166,0.1845442442577241
856,draw_484,159,0.1539361496145282
857,draw_484,166,0.08379665724248132
858,draw_485,159,0.23091212840983627
859,draw_485,166,0.16397837220344458
860,draw_486,159,0.25317263061934575
861,draw_486,166,0.1820485936077751
862,draw_487,159,0.20053979651934847
863,draw_487,166,0.10943274936807947
864,draw_488,159,0.13915579561509417
865,draw_488,166,0.0791401277740365
866,draw_489,159,0.23183826633393118
867,draw_489,166,0.14679529788821663
868,draw_49,159,0.1974834621819416
869,draw_49,166,0.12117785357258246
870,draw_490,159,0.20254494471135906
871,draw_490,166,0.130249743111576
872,draw_491,159,0.12213033471576273
873,draw_491,166,0.0794727900329883
874,draw_492,159,0.16559948668129937
875,draw_492,166,0.10895184617618542
876,draw_493,159,0.18127832994723098
877,draw_493,166,0.11963043713780487
878,draw_494,159,0.17272893618951216
879,draw_494,166,0.10475314835415335
880,draw_495,159,0.10557400106785697
881,draw_495,166,0.07109448363999533
882,draw_496,159,0.23532117039822292
883,draw_496,166,0.16422181735904853
884,draw_497,159,0.24341965865036116
885,draw_497,166,0.1746616432516203
886,draw_498,159,0.22407613041623
887,draw_498,166,0.15964012294702545
888,draw_499,159,0.19673456805260944
889,draw_499,166,0.1291440465726179
890,draw_5,159,0.13216773637514212
891,draw_5,166,0.08217162129802828
892,draw_50,159,0.20511029790145568
893,draw_50,166,0.12072697982250372
894,draw_500,159,0.23695816556952057
895,draw_500,166,0.1738279351158722
896,draw_501,159,0.16899187211777
897,draw_501,166,0.10426855717947761
898,draw_502,159,0.2562509561401682
899,draw_502,166,0.1632024221770434
900,draw_503,159,0.23937255106334704
901,draw_503,166,0.15259380478461904
902,draw_504,159,0.1700515265377457
903,draw_504,166,0.09930424433961635
904,draw_505,159,0.1615555651588744
905,draw_505,166,0.09522022663164917
906,draw_506,159,0.13514344790965782
907,draw_506,166,0.08222829954371964
908,draw_507,159,0.24532870482120508
909,draw_507,166,0.1677105799666773
910,draw_508,159,0.1293152607426466
911,draw_508,166,0.07829955157743344
912,draw_509,159,0.24913844339388316
913,draw_509,166,0.155752954447215
914,draw_51,159,0.14427875630483875
915,draw_51,166,0.08416008570554985
916,draw_510,159,0.21209656971698115
917,draw_510,166,0.14213644025985234
918,draw_511,159,0.22420568246567288
919,draw_511,166,0.16174918861314524
920,draw_512,159,0.20634138595658164
921,draw_512,166,0.13479721176628384
922,draw_513,159,0.1516551484471343
923,draw_513,166,0.08850289555342926
924,draw_514,159,0.22943460781061567
925,draw_514,166,0.15395904388211962
926,draw_515,159,0.2576098594727367
927,draw_515,166,0.20651986290798396
928,draw_516,159,0.15058561254414055
929,draw_516,166,0.08806023939356748
930,draw_517,159,0.22659128011710242
931,draw_517,166,0.14650693829035752
932,draw_518,159,0.11505098389344161
933,draw_518,166,0.0677457836470271
934,draw_519,159,0.19163460486734693
935,draw_519,166,0.12149053427721535
936,draw_52,159,0.26814328276420907
937,draw_52,166,0.23724779993633238
938,draw_520,159,0.20727269815133847
939,draw_520,166,0.12344614775285395
940,draw_521,159,0.22755379746644142
941,draw_521,166,0.15057181376494122
942,draw_522,159,0.24079512633698183
943,draw_522,166,0.15249045919033202
944,draw_523,159,0.15267009570187742
945,draw_523,166,0.08711111408698267
946,draw_524,159,0.21522024064601405
947,draw_524,166,0.14583166819919138
948,draw_525,159,0.1519861523375702
949,draw_525,166,0.09050874741698439
950,draw_526,159,0.1553575117350838
951,draw_526,166,0.09303649379295667
952,draw_527,159,0.09761987840544463
953,draw_527,166,0.09883294488689112
954,draw_528,159,0.21121141553663195
955,draw_528,166,0.13277728759201504
956,draw_529,159,0.23433689124902957
957,draw_529,166,0.1516142773285339
958,draw_53,159,0.22211665573313394
959,draw_53,166,0.14466782816293647
960,draw_530,159,0.1980275801771475
961,draw_530,166,0.130189792859551
962,draw_531,159,0.18179000710864235
963,draw_531,166,0.11149090781267641
964,draw_532,159,0.1256406843172406
965,draw_532,166,0.0786979062811988
966,draw_533,159,0.19773588780031037
967,draw_533,166,0.12707265320213257
968,draw_534,159,0.21118146047200545
969,draw_534,166,0.1301823464039239
970,draw_535,159,0.2030767273004512
971,draw_535,166,0.129047912157326
972,draw_536,159,0.2862463382948196
973,draw_536,166,0.23921520963044754
974,draw_537,159,0.12264479252893093
975,draw_537,166,0.07843609285644697
976,draw_538,159,0.23645352113438325
977,draw_538,166,0.1623203493435035
978,draw_539,159,0.21329085593219785
979,draw_539,166,0.14674324028690658
980,draw_54,159,0.222374587359592
981,draw_54,166,0.1430910988910859
982,draw_540,159,0.11890147658086395
983,draw_540,166,0.07202663453226711
984,draw_541,159,0.2346050329592931
985,draw_541,166,0.15593348958779427
986,draw_542,159,0.17993216497287068
987,draw_542,166,0.11969278977786625
988,draw_543,159,0.18760882021614664
989,draw_543,166,0.1107430998127222
990,draw_544,159,0.13561831549272166
991,draw_544,166,0.08329597179770078
992,draw_545,159,0.21087850412442002
993,draw_545,166,0.12637162110957026
994,draw_546,159,0.17457526171279553
995,draw_546,166,0.10208110526904396
996,draw_547,159,0.11766204774677022
997,draw_547,166,0.07196050306372537
998,draw_548,159,0.21004612178837997
999,draw_548,166,0.1424616121448135
1000,draw_549,159,0.10532280403809813
1001,draw_549,166,0.0762310356217921
1002,draw_55,159,0.21020889626153766
1003,draw_55,166,0.15381844062399372
1004,draw_550,159,0.1905047073130869
1005,draw_550,166,0.11269645279610443
1006,draw_551,159,0.20431531298070713
1007,draw_551,166,0.13907522607516914
1008,draw_552,159,0.1622047769174432
1009,draw_552,166,0.10448540217863145
1010,draw_553,159,0.22920271684494106
1011,draw_553,166,0.14619468445062853
1012,draw_554,159,0.0921585609856435
1013,draw_554,166,0.05901086618869708
1014,draw_555,159,0.1844722790320044
1015,draw_555,166,0.10842930972202619
1016,draw_556,159,0.22845165118216293
1017,draw_556,166,0.13644194921959646
1018,draw_557,159,0.14177344308157241
1019,draw_557,166,0.0922272416390716
1020,draw_558,159,0.17264930725777114
1021,draw_558,166,0.09776500822282835
1022,draw_559,159,0.20901618271889047
1023,draw_559,166,0.12279377621532496
1024,draw_56,159,0.17580347860936507
1025,draw_56,166,0.10459679996765354
1026,draw_560,159,0.1624202160838419
1027,draw_560,166,0.09147011506341034
1028,draw_561,159,0.23105691700117942
1029,draw_561,166,0.15554696920615502
1030,draw_562,159,0.16145279367865037
1031,draw_562,166,0.10224485117117738
1032,draw_563,159,0.129323502430044
1033,draw_563,166,0.07820347754062527
1034,draw_564,159,0.22498333470451135
1035,draw_564,166,0.15481958713706231
1036,draw_565,159,0.16897737840696586
1037,draw_565,166,0.10016662162725401
1038,draw_566,159,0.147746113702432
1039,draw_566,166,0.09057858168102682
1040,draw_567,159,0.14931007708633157
1041,draw_567,166,0.09284772775361835
1042,draw_568,159,0.21603029984546038
1043,draw_568,166,0.13359870360172324
1044,draw_569,159,0.15934184598309548
1045,draw_569,166,0.10257007161686475
1046,draw_57,159,0.19593788359475928
1047,draw_57,166,0.11624139663369713
1048,draw_570,159,0.19209678197458022
1049,draw_570,166,0.11778440594714237
1050,draw_571,159,0.09410966435065035
1051,draw_571,166,0.07552314091289335
1052,draw_572,159,0.11741287856494247
1053,draw_572,166,0.07258056207603109
1054,draw_573,159,0.19876168735130484
1055,draw_573,166,0.12718200280104186
1056,draw_574,159,0.17960774881465932
1057,draw_574,166,0.1060481656501791
1058,draw_575,159,0.1503041352859626
1059,draw_575,166,0.09334875353060884
1060,draw_576,159,0.23345396113310654
1061,draw_576,166,0.13136278697992762
1062,draw_577,159,0.16235848512360673
1063,draw_577,166,0.09348345871905207
1064,draw_578,159,0.21767456076540967
1065,draw_578,166,0.14005396319064908
1066,draw_579,159,0.15036741431056547
1067,draw_579,166,0.09007433204654205
1068,draw_58,159,0.18512814905986202
1069,draw_58,166,0.10602693531575302
1070,draw_580,159,0.16317205066368193
1071,draw_580,166,0.0911931769154724
1072,draw_581,159,0.19420754928425701
1073,draw_581,166,0.11807528845762977
1074,draw_582,159,0.19995870432559326
1075,draw_582,166,0.12824246480309678
1076,draw_583,159,0.20358779886105893
1077,draw_583,166,0.14407249336555938
1078,draw_584,159,0.156120974659821
1079,draw_584,166,0.10559133583370613
1080,draw_585,159,0.2494395719906916
1081,draw_585,166,0.17567349710274663
1082,draw_586,159,0.14011948999927368
1083,draw_586,166,0.08767134478588093
1084,draw_587,159,0.2062860331486773
1085,draw_587,166,0.12555596893500381
1086,draw_588,159,0.2596661800464244
1087,draw_588,166,0.2069188816867666
1088,draw_589,159,0.25278576400637937
1089,draw_589,166,0.1705582231318864
1090,draw_59,159,0.17994752305780595
1091,draw_59,166,0.10111856678913636
1092,draw_590,159,0.14979059457854418
1093,draw_590,166,0.08626560391173482
1094,draw_591,159,0.15911203718163486
1095,draw_591,166,0.10487015656658949
1096,draw_592,159,0.24923928813048984
1097,draw_592,166,0.19342581428229622
1098,draw_593,159,0.11000322762881154
1099,draw_593,166,0.07329605710000348
1100,draw_594,159,0.18825193135694088
1101,draw_594,166,0.11352049899851373
1102,draw_595,159,0.24812637739484536
1103,draw_595,166,0.1718054856207216
1104,draw_596,159,0.22365984783464907
1105,draw_596,166,0.16479444329539086
1106,draw_597,159,0.14374102959406293
1107,draw_597,166,0.09122310346883253
1108,draw_598,159,0.13390709210612256
1109,draw_598,166,0.08851381931211487
1110,draw_599,159,0.24754087941697808
1111,draw_599,166,0.1722009884630175
1112,draw_6,159,0.20972456441172582
1113,draw_6,166,0.1548443078765925
1114,draw_60,159,0.23713905054080314
1115,draw_60,166,0.160290466477325
1116,draw_600,159,0.20276406234947508
1117,draw_600,166,0.11164630196241634
1118,draw_601,159,0.17437475624779955
1119,draw_601,166,0.10293643239921184
1120,draw_602,159,0.1904390876298907
1121,draw_602,166,0.11460816365012484
1122,draw_603,159,0.22682573103688866
1123,draw_603,166,0.14601999494638862
1124,draw_604,159,0.16791875790322738
1125,draw_604,166,0.09146173150133828
1126,draw_605,159,0.22436876773107547
1127,draw_605,166,0.13906861484332134
1128,draw_606,159,0.18425577958624142
1129,draw_606,166,0.11797589449696445
1130,draw_607,159,0.207502263830869
1131,draw_607,166,0.17595153582144318
1132,draw_608,159,0.15557664621445053
1133,draw_608,166,0.09387367690143994
1134,draw_609,159,0.2598004346599718
1135,draw_609,166,0.19706573453581622
1136,draw_61,159,0.16528173280465872
1137,draw_61,166,0.09533869444834576
1138,draw_610,159,0.193579306833225
1139,draw_610,166,0.13629315233851386
1140,draw_611,159,0.20912195787962337
1141,draw_611,166,0.15061647044656545
1142,draw_612,159,0.18377654272311958
1143,draw_612,166,0.10256411210988935
1144,draw_613,159,0.24295286972230273
1145,draw_613,166,0.1834235538448481
1146,draw_614,159,0.22215890421393744
1147,draw_614,166,0.1440754121247502
1148,draw_615,159,0.17392948176296102
1149,draw_615,166,0.10625455519758542
1150,draw_616,159,0.20395367614981477
1151,draw_616,166,0.1224955042716137
1152,draw_617,159,0.06781814902926546
1153,draw_617,166,0.05574476245275701
1154,draw_618,159,0.16944015699574821
1155,draw_618,166,0.10781502998090059
1156,draw_619,159,0.14476427802990738
1157,draw_619,166,0.07979151339681193
1158,draw_62,159,0.25273579398209284
1159,draw_62,166,0.1832935034378321
1160,draw_620,159,0.24244714113002863
1161,draw_620,166,0.16709704328503416
1162,draw_621,159,0.1578593126305686
1163,draw_621,166,0.09663681382605206
1164,draw_622,159,0.1855171701583172
1165,draw_622,166,0.11483320832385455
1166,draw_623,159,0.2260860246793638
1167,draw_623,166,0.14948129656519635
1168,draw_624,159,0.17589888035114024
1169,draw_624,166,0.1023200953643738
1170,draw_625,159,0.09905425513741993
1171,draw_625,166,0.0827760723541914
1172,draw_626,159,0.21337941137864858
1173,draw_626,166,0.13987266394466677
1174,draw_627,159,0.22934192632173936
1175,draw_627,166,0.16306828207322863
1176,draw_628,159,0.12071311665953831
1177,draw_628,166,0.07298078244124498
1178,draw_629,159,0.17516974599216467
1179,draw_629,166,0.10826340502234673
1180,draw_63,159,0.20571172646611194
1181,draw_63,166,0.13629004785320986
1182,draw_630,159,0.20914104006610545
1183,draw_630,166,0.12902946643612948
1184,draw_631,159,0.09877855875765569
1185,draw_631,166,0.06580056902151063
1186,draw_632,159,0.23262344811132485
1187,draw_632,166,0.17449535271974045
1188,draw_633,159,0.24935856489915312
1189,draw_633,166,0.17869721058588195
1190,draw_634,159,0.19283909179199937
1191,draw_634,166,0.10684534365906909
1192,draw_635,159,0.21203689623824573
1193,draw_635,166,0.13531385599304627
1194,draw_636,159,0.2209513891380764
1195,draw_636,166,0.14170914648470612
1196,draw_637,159,0.1619349570344653
1197,draw_637,166,0.09915277911141882
1198,draw_638,159,0.20116204152485062
1199,draw_638,166,0.11765498325121786
1200,draw_639,159,0.20745074391681576
1201,draw_639,166,0.1377779283765281
1202,draw_64,159,0.1686153237257189
1203,draw_64,166,0.10530835548100959
1204,draw_640,159,0.17918738947043075
1205,draw_640,166,0.11202743027632443
1206,draw_641,159,0.1713473669688452
1207,draw_641,166,0.0952180241756601
1208,draw_642,159,0.1949211889684323
1209,draw_642,166,0.12171968332713878
1210,draw_643,159,0.175304380721889
1211,draw_643,166,0.10523413408739296
1212,draw_644,159,0.2167763966414611
1213,draw_644,166,0.14485338489885138
1214,draw_645,159,0.2192525659602198
1215,draw_645,166,0.1514224884594502
1216,draw_646,159,0.15820207728437186
1217,draw_646,166,0.08983049197177553
1218,draw_647,159,0.2584554147769568
1219,draw_647,166,0.1876357452322758
1220,draw_648,159,0.16227078652449461
1221,draw_648,166,0.09519558510127274
1222,draw_649,159,0.16380948597643397
1223,draw_649,166,0.1062074066650286
1224,draw_65,159,0.18434609081489323
1225,draw_65,166,0.11470425167379335
1226,draw_650,159,0.0
1227,draw_650,166,0.0
1228,draw_651,159,0.20513299099351795
1229,draw_651,166,0.1299942879682638
1230,draw_652,159,0.18865757804910147
1231,draw_652,166,0.10970446289083569
1232,draw_653,159,0.23011643185974984
1233,draw_653,166,0.16253584503450216
1234,draw_654,159,0.14224883379877637
1235,draw_654,166,0.07956595054655159
1236,draw_655,159,0.20359975617831438
1237,draw_655,166,0.13297260258107038
1238,draw_656,159,0.21273904804615987
1239,draw_656,166,0.13426126609873187
1240,draw_657,159,0.1962928700385075
1241,draw_657,166,0.12150101495219023
1242,draw_658,159,0.1945200190603381
1243,draw_658,166,0.11358987432058003
1244,draw_659,159,0.23188217193049462
1245,draw_659,166,0.14570456528447065
1246,draw_66,159,0.2982249145938053
1247,draw_66,166,0.2545883684638364
1248,draw_660,159,0.16951067930703936
1249,draw_660,166,0.09801614651559837
1250,draw_661,159,0.20368889907327709
1251,draw_661,166,0.12347132015494677
1252,draw_662,159,0.16965077082116517
1253,draw_662,166,0.10497626186020566
1254,draw_663,159,0.13915152792534485
1255,draw_663,166,0.0827475021453142
1256,draw_664,159,0.1312469962279042
1257,draw_664,166,0.08223312882796623
1258,draw_665,159,0.206293114141997
1259,draw_665,166,0.12351496084519124
1260,draw_666,159,0.13676687087562706
1261,draw_666,166,0.081714224667792
1262,draw_667,159,0.21631564026143293
1263,draw_667,166,0.15004611512392574
1264,draw_668,159,0.16314859090191539
1265,draw_668,166,0.09915063494434928
1266,draw_669,159,0.19905183618771025
1267,draw_669,166,0.13059938706353835
1268,draw_67,159,0.20331180532808135
1269,draw_67,166,0.14314591361409928
1270,draw_670,159,0.2510478524020083
1271,draw_670,166,0.15243970644978283
1272,draw_671,159,0.1906354265484302
1273,draw_671,166,0.11872008541496974
1274,draw_672,159,0.21766266423103245
1275,draw_672,166,0.13904735573735555
1276,draw_673,159,0.18377528528802126
1277,draw_673,166,0.10660576855371892
1278,draw_674,159,0.16938740723588683
1279,draw_674,166,0.12140459648363479
1280,draw_675,159,0.16140917691070134
1281,draw_675,166,0.0945169176087987
1282,draw_676,159,0.1407706707579754
1283,draw_676,166,0.08038172821974468
1284,draw_677,159,0.1864075383969212
1285,draw_677,166,0.12096284630978735
1286,draw_678,159,0.10580370547962609
1287,draw_678,166,0.0932513241646259
1288,draw_679,159,0.19712876832363044
1289,draw_679,166,0.12729953443073735
1290,draw_68,159,0.22001015153283443
1291,draw_68,166,0.14355783022137042
1292,draw_680,159,0.12968849100009044
1293,draw_680,166,0.07645822053142474
1294,draw_681,159,0.20706384222306953
1295,draw_681,166,0.12741558038762088
1296,draw_682,159,0.22856530195468683
1297,draw_682,166,0.13779917932901203
1298,draw_683,159,0.22910654772730601
1299,draw_683,166,0.1564619035925926
1300,draw_684,159,0.24519746949107504
1301,draw_684,166,0.18599184183351275
1302,draw_685,159,0.21988389904982816
1303,draw_685,166,0.1535004083483716
1304,draw_686,159,0.21554509938661806
1305,draw_686,166,0.14345826067964515
1306,draw_687,159,0.12748278349185246
1307,draw_687,166,0.08263522886979383
1308,draw_688,159,0.2609408387653115
1309,draw_688,166,0.20385034076817946
1310,draw_689,159,0.25120151870596585
1311,draw_689,166,0.1809759473719817
1312,draw_69,159,0.177723585491323
1313,draw_69,166,0.11672085125044208
1314,draw_690,159,0.19052999567939644
1315,draw_690,166,0.11563751596142281
1316,draw_691,159,0.18404858661926288
1317,draw_691,166,0.10669417999197568
1318,draw_692,159,0.21210855287779196
1319,draw_692,166,0.14044013293314142
1320,draw_693,159,0.14170183961936356
1321,draw_693,166,0.07899106026881345
1322,draw_694,159,0.18770476314257997
1323,draw_694,166,0.11797337480773668
1324,draw_695,159,0.23360696890794733
1325,draw_695,166,0.1471360092358365
1326,draw_696,159,0.2141296742224141
1327,draw_696,166,0.127107766451786
1328,draw_697,159,0.16776460464292517
1329,draw_697,166,0.08997227716721534
1330,draw_698,159,0.16978936301103212
1331,draw_698,166,0.10606264425558831
1332,draw_699,159,0.17297508303119422
1333,draw_699,166,0.10620228697521543
1334,draw_7,159,0.2045337763394817
1335,draw_7,166,0.12134294925968252
1336,draw_70,159,0.2168229842854258
1337,draw_70,166,0.1361452535421342
1338,draw_700,159,0.14868336525934564
1339,draw_700,166,0.09451752962085877
1340,draw_701,159,0.24712516236778131
1341,draw_701,166,0.1704446025067678
1342,draw_702,159,0.15723649478235557
1343,draw_702,166,0.09647892191012217
1344,draw_703,159,0.16683656290112875
1345,draw_703,166,0.10066010198760979
1346,draw_704,159,0.23978165523243292
1347,draw_704,166,0.15214090654266588
1348,draw_705,159,0.2350940584548431
1349,draw_705,166,0.16175661158671556
1350,draw_706,159,0.3303470911730709
1351,draw_706,166,0.30417735216841923
1352,draw_707,159,0.26772995763204555
1353,draw_707,166,0.19892946178219975
1354,draw_708,159,0.16041224150135433
1355,draw_708,166,0.0919508122658635
1356,draw_709,159,0.1821741422397197
1357,draw_709,166,0.10147157314521159
1358,draw_71,159,0.16563600948481347
1359,draw_71,166,0.10479722505429079
1360,draw_710,159,0.20200087013854892
1361,draw_710,166,0.12451612994357611
1362,draw_711,159,0.1767857544135989
1363,draw_711,166,0.11059618455600845
1364,draw_712,159,0.1664008519836531
1365,draw_712,166,0.10855634317838227
1366,draw_713,159,0.20791530935121516
1367,draw_713,166,0.1470457546478809
1368,draw_714,159,0.18866882918544972
1369,draw_714,166,0.1095883306681673
1370,draw_715,159,0.19244693935293597
1371,draw_715,166,0.10701629082435236
1372,draw_716,159,0.23062237524099127
1373,draw_716,166,0.16135850127521834
1374,draw_717,159,0.14963728852648972
1375,draw_717,166,0.09556224219171551
1376,draw_718,159,0.18223488594881299
1377,draw_718,166,0.10586566870227151
1378,draw_719,159,0.12184295594776792
1379,draw_719,166,0.0752320153053338
1380,draw_72,159,0.20319347393661383
1381,draw_72,166,0.14006501482116773
1382,draw_720,159,0.26269812510592244
1383,draw_720,166,0.18077660546900087
1384,draw_721,159,0.19902382192107515
1385,draw_721,166,0.12803902278904
1386,draw_722,159,0.22772709241199285
1387,draw_722,166,0.14194161533487587
1388,draw_723,159,0.15664705578330923
1389,draw_723,166,0.08693880624393809
1390,draw_724,159,0.2719332190219688
1391,draw_724,166,0.18785427551882813
1392,draw_725,159,0.20987557129973966
1393,draw_725,166,0.13832096285923906
1394,draw_726,159,0.18659792493105398
1395,draw_726,166,0.10454675082695505
1396,draw_727,159,0.2136932602795626
1397,draw_727,166,0.13964934460639597
1398,draw_728,159,0.17202944305262324
1399,draw_728,166,0.09553273210269088
1400,draw_729,159,0.2161706207252456
1401,draw_729,166,0.14601910019401657
1402,draw_73,159,0.1935154056240275
1403,draw_73,166,0.11166907865743858
1404,draw_730,159,0.17913041535012264
1405,draw_730,166,0.10795412523876942
1406,draw_731,159,0.12198608426307615
1407,draw_731,166,0.08029397191017706
1408,draw_732,159,0.21123068494166375
1409,draw_732,166,0.141725054890497
1410,draw_733,159,0.2242239050759905
1411,draw_733,166,0.14203223182874583
1412,draw_734,159,0.17675064800600077
1413,draw_734,166,0.1125463196102391
1414,draw_735,159,0.1631273770480713
1415,draw_735,166,0.10827650776724203
1416,draw_736,159,0.21573882871770061
1417,draw_736,166,0.12922619469940475
1418,draw_737,159,0.10496707472903999
1419,draw_737,166,0.09832145373226964
1420,draw_738,159,0.1403914275997076
1421,draw_738,166,0.09247184888335835
1422,draw_739,159,0.19224026420012952
1423,draw_739,166,0.11039911677359783
1424,draw_74,159,0.16994648697596243
1425,draw_74,166,0.10315992979697818
1426,draw_740,159,0.19552196375691472
1427,draw_740,166,0.12253149526580413
1428,draw_741,159,0.16060426848658987
1429,draw_741,166,0.10157094750913737
1430,draw_742,159,0.31056375638934575
1431,draw_742,166,0.27100739488084824
1432,draw_743,159,0.13530983914511224
1433,draw_743,166,0.08702894593486649
1434,draw_744,159,0.22949328413607353
1435,draw_744,166,0.17888774571208851
1436,draw_745,159,0.18909759285059755
1437,draw_745,166,0.11682719256618278
1438,draw_746,159,0.16660032818419077
1439,draw_746,166,0.10491061226444306
1440,draw_747,159,0.1469392047132377
1441,draw_747,166,0.09245109779585989
1442,draw_748,159,0.18975538395070896
1443,draw_748,166,0.13170753753600023
1444,draw_749,159,0.2959214523250145
1445,draw_749,166,0.23294033822731658
1446,draw_75,159,0.17996313795075802
1447,draw_75,166,0.11431844144480788
1448,draw_750,159,0.24450170156681836
1449,draw_750,166,0.15169162466614614
1450,draw_751,159,0.1552144346389427
1451,draw_751,166,0.09215157071065364
1452,draw_752,159,0.2411698529243534
1453,draw_752,166,0.19563250979039715
1454,draw_753,159,0.23675439918839736
1455,draw_753,166,0.16166557816680985
1456,draw_754,159,0.2084761988346738
1457,draw_754,166,0.12865017880145838
1458,draw_755,159,0.18324532977610067
1459,draw_755,166,0.12469992303849473
1460,draw_756,159,0.17276635524892306
1461,draw_756,166,0.1035042233231039
1462,draw_757,159,0.1912719609727327
1463,draw_757,166,0.11598845930888067
1464,draw_758,159,0.20661492886622182
1465,draw_758,166,0.15022990333649175
1466,draw_759,159,0.27954277442403064
1467,draw_759,166,0.23198609630476427
1468,draw_76,159,0.20132500039530687
1469,draw_76,166,0.1203287467968105
1470,draw_760,159,0.18855798741300298
1471,draw_760,166,0.13596362545400925
1472,draw_761,159,0.18484791211656693
1473,draw_761,166,0.11761805860321713
1474,draw_762,159,0.1353048296417863
1475,draw_762,166,0.0845113949466566
1476,draw_763,159,0.157953280449006
1477,draw_763,166,0.0905379339456902
1478,draw_764,159,0.21303220447604518
1479,draw_764,166,0.1361516241289227
1480,draw_765,159,0.18968345109554557
1481,draw_765,166,0.11543317941705618
1482,draw_766,159,0.13753287238660217
1483,draw_766,166,0.08431471690887071
1484,draw_767,159,0.2388748080366193
1485,draw_767,166,0.1601651594206318
1486,draw_768,159,0.16012692849015833
1487,draw_768,166,0.09457190860581761
1488,draw_769,159,0.13606151292907726
1489,draw_769,166,0.0827351943975282
1490,draw_77,159,0.1442480074500466
1491,draw_77,166,0.07621455488351482
1492,draw_770,159,0.17645297512381397
1493,draw_770,166,0.10791988150983738
1494,draw_771,159,0.23617374348800715
1495,draw_771,166,0.15092232407354977
1496,draw_772,159,0.16821361204325602
1497,draw_772,166,0.1003629659328635
1498,draw_773,159,0.18570562972238314
1499,draw_773,166,0.11010638557258326
1500,draw_774,159,0.12611101176520953
1501,draw_774,166,0.09042607094500513
1502,draw_775,159,0.19831426908054978
1503,draw_775,166,0.11386163206656799
1504,draw_776,159,0.21231716488269003
1505,draw_776,166,0.136325329470394
1506,draw_777,159,0.2625023302110263
1507,draw_777,166,0.1959554347614944
1508,draw_778,159,0.15721620096049507
1509,draw_778,166,0.11442645728630908
1510,draw_779,159,0.17821107071075173
1511,draw_779,166,0.10974971291118664
1512,draw_78,159,0.09616296090083469
1513,draw_78,166,0.07084119524141903
1514,draw_780,159,0.17912346532630521
1515,draw_780,166,0.10029329988651187
1516,draw_781,159,0.20999111045326818
1517,draw_781,166,0.1513978477364674
1518,draw_782,159,0.20183777393382207
1519,draw_782,166,0.11987644617857753
1520,draw_783,159,0.18435786459494435
1521,draw_783,166,0.11309618323286204
1522,draw_784,159,0.28378281430959174
1523,draw_784,166,0.21789356551578629
1524,draw_785,159,0.2618876246441911
1525,draw_785,166,0.19149572135346762
1526,draw_786,159,0.10666729988637093
